#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability
SOFHSAR13D0DE32EBE,En Braile,Pedro Pastor,ARGLXOW13C1DA87A68,"studio, vocal",7,0.188263,0.057452,107.795,0.057708,0.673927,2.00E-06,1,4,250.53968,-12.266,0.682256,0.491887
SOCQKKQ12AB0180AF2,Christmas Belle,Gerry Dryden,ARXPKWV122988F7562,"studio, christmas, vocal, electric",4,0.915895,0.099595,92.999,0.04234,0.154873,0.000814,1,4,225.55819,-3.614,0.677708,0.457235
SOFCEPQ13D40D201A6,HAATHON PE MERE MEHNDI LAGI HAI,Sonali Jalota,ARCNYXL1242077E9D0,"acoustic, studio, vocal",7,0.772513,0.201815,159.962,0.052361,0.903518,4.50E-05,0,3,238.65288,-2.81,0.868191,0.45948
SOGHHXH13E3621AB5B,Secret,Sinista Motivez,ARDPBQX13DC3EB647F,"studio, electric",1,0.54751,0.49096,139.962,0.03816,0.002555,0.423182,1,4,332.582,-10.446,0.037641,0.456319
SOUZVVL13B1F9BDB0D,Cuban Crisis / Insomnia,Holy Dragons,ARK5IC91187B9B1AFD,"studio, electric, vocal",9,0.976227,0.038006,91.013,0.099144,0.001815,0.019389,0,4,861.79955,-5.654,0.080428,0.455476
SOHUACR13134392270,A Way Out,Aodhan,ARVZSQW12FE0862076,"studio, electric, vocal",1,0.574371,0.071412,159.916,0.032683,0.004016,0.000193,0,4,220.47302,-8.154,0.401242,0.487179
SOJRGYK12AB018DC1F,Set Me Free,Pat McGee Band,ARD49UP1187FB54774,"studio, electric, vocal",7,0.835647,0.138327,98.975,0.030446,0.004464,0.000178,1,4,232.91955,-6.888,0.513922,0.496171
SOPKHMY13943222DE1,Hunnypots of Beeswax,The Quakers,AROPYUZ1187B9B73E5,"studio, electric, vocal",7,0.496219,0.167603,172.35,0.086028,0.011318,0.27323,0,4,26.85342,-7.886,0.134333,0.495139
SOMWWNM13D100583A5,The Island Moved In the Storm,Matt Bauer,ARQTRFQ1187FB46307,"acoustic, studio, vocal",1,0.038758,0.265699,160.292,0.046914,0.990473,0,0,3,24.28762,-11.883,0.293715,0.497013
SONKQQC1311AFE6823,The Seeds of Chaos,Whyzdom,ARLJMYX1257509D448,"studio, electric, vocal",1,0.944057,0.317231,143.989,0.084103,5.50E-05,0.027668,1,4,237.82621,-4.327,0.379493,0.495185
SOUWYNB132C02A6E46,Kayes Sigui Kadi,Ousmane Sacko,ARNWCNI12AF7DB7943,"acoustic, vocal",2,0.460399,0.782951,120.98,0.076971,0.937492,0.005154,1,4,432.99955,-15.928,0.707381,0.473083
SOUBUVP1311AFEB260,Mr. Guitar,Woody Mann,AR0KLHG1187FB47F24,"acoustic, studio",9,0.27242,0.082494,141.042,0.069762,0.94931,0.714371,1,4,174.71955,-12.788,0.635762,0.484944
SOEVBBO1312A8AAB1C,Supper Time,Norman Phipps,ARLCYMC11F50C4F776,"studio, vocal",6,0.454432,0.09331,109.466,0.031306,0.81258,0,1,3,203.63955,-6,0.299707,0.491789
SOXNDUR144913357A9,Drag Me Down,Doghouse Rose,ARVIKSO13E0EC92810,"studio, electric, vocal",4,0.86712,0.196293,197.878,0.069827,0.231537,0,1,4,191.84381,-5.131,0.713575,0.464633
SOXUEOS144EE1BCC14,Amazing God (feat. Towdah Music Family),Ted Jiboye,ARFXBMS13568A1908B,"studio, vocal",9,0.415482,0.08688,139.89,0.02906,0.453817,4.00E-06,1,4,356.57098,-11.563,0.224357,0.487272
SOBFTJW1372F339B57,Mittasuhde maailma,Herra Huu,ARHNPRT13687E71E4E,"studio, electric, vocal",1,0.853995,0.374045,144.042,0.043131,0.00115,0.010201,1,4,268.33288,-5.617,0.183621,0.473039
SOVSZTD12A8C1329FE,Queen Of The Freakshow,Bloodflowerz,ARN60171187FB40C70,"studio, electric, vocal",11,0.863785,0.143596,140.014,0.048342,0.001308,0,0,4,203.07955,-3.797,0.317555,0.47995
SOFNUKQ130516E0B6A,Warm up,Blues Gang,ARRYJXQ1269FB36156,"studio, electric, vocal",9,0.883156,0.084552,95.834,0.05232,0.011244,0.050618,1,4,174.74621,-6.645,0.936278,0.467104
SOEGEMZ13134386E97,Tear Down The Sky,Stacy Wilde,ARIWGUM1187B9A440C,"studio, electric, vocal",0,0.510826,0.055839,87.021,0.028237,0.003525,1.40E-05,1,4,310.67537,-7.969,0.513874,0.479614
SODDPBB137729A299D,Fare Thee Well,Kitty White,AR0ND3K1187B9A94BE,"studio, vocal",5,0.084716,0.112781,109.466,0.079312,0.831692,0.000674,1,1,146.00272,-13.028,0.238697,0.498435
SOFALDM13167715886,Sixteen,Mylon LeFevre & Broken Heart,AR4ID6Q1187FB52C0B,"studio, electric, vocal",5,0.749159,0.083015,150.179,0.040969,0.035937,5.10E-05,1,4,235.73288,-12.648,0.805918,0.450889
SOQBNGR1311AFE4116,Dejame Que Me Vaya,Carlos Torres Vila,ARWGBWH12298900B44,"studio, vocal",11,0.664675,0.088523,51.909,0.101881,0.546065,0,0,4,184.35955,-5.747,0.719091,0.464157
SOLSSNW12A6D4F8CFA,1000 C. C. De Yin Yue,Hu Gua,ARTJFJJ12509412C76,"studio, vocal",10,0.57861,0.102462,120.542,0.038204,0.426639,0,1,4,284.55955,-11.446,0.61495,0.46904
SOBJNHK12A6D4FBCCE,Dawn Smile,Martin Newell,ARBQ9GT1187B99194D,"studio, vocal",4,0.173976,0.105323,106.764,0.033361,0.862555,5.70E-05,0,5,296.99955,-14.792,0.067929,0.450981
SOPWMAS13E35F83716,Phase d'attaque,Djo Lango,ARPSAJY1269FB3622F,"studio, electric, vocal",0,0.800464,0.338698,91.901,0.229405,0.15332,0,0,4,145.59737,-5.117,0.678138,0.47857
SOVLHXE13EB1F1D346,Ah ya wald el h'mam / Nsar seltan el aaouarem / Ladali cherb le aachiya,Rachid Nouni,ARUBKHK13E288DACE9,"studio, electric, vocal",2,0.5713,0.232958,131.884,0.076333,0.389236,1.00E-06,1,3,1863.23955,-6.607,0.486633,0.499537
SOYGTYM147E5194D5E,Dreamin,Paris Jones,ARBOUHY13B48012F58,"studio, electric, vocal",0,0.660769,0.206551,163.655,0.383915,0.023247,0,1,4,298.0824,-9.347,0.475214,0.462557
SOFHPRZ13C08EC92D8,Sinal de Alerta (Original Mix),Rocca Vegas,ARZPPXR13687E7214A,"studio, electric",9,0.673819,0.083977,76.495,0.044294,8.30E-05,0.569256,1,4,255.18685,-5.896,0.328797,0.458175
SOEBADD1372336140F,Masy,Bez ladu a skladu,AR9PFUN1187B9B1708,"studio, electric, vocal",0,0.631075,0.19077,129.185,0.036167,0.016074,4.40E-05,1,4,223.30621,-4.774,0.309249,0.466229
SOLBUSO14720288EDE,Встреча,МЕГАПОЛИС,ARTFWFA1350881CBF4,"studio, electric, vocal",4,0.619478,0.137054,98.821,0.042839,0.383522,0.230713,1,4,288.82739,-11.093,0.401813,0.450363
SOHIHBE1419D8D00AA,All or Nothing,Steve Bryant,ARHIWII12AF7DA7D9C,"studio, electric, vocal",2,0.624336,0.090346,90.024,0.033079,0.001163,0.001515,1,4,197.32853,-8.785,0.406289,0.472344
SOXWJOY13E89A36356,"Hogy Mondjam El? - From ""Rómeó És Júlia""",Mészáros Árpád Zsolt,ARLWNEA122988FD4AE,"studio, electric, vocal",2,0.758909,0.250079,159.934,0.039019,0.250037,0,1,4,239.41288,-5.146,0.389817,0.45773
SOFGCGR12AF72A8EC2,Real Song,Heinz Winckler,AR0SM4I1187B9A34ED,"studio, electric, vocal",11,0.782951,0.122625,168.048,0.030942,0.111432,0,1,4,266.30667,-7.791,0.381743,0.475628
SOMLEJI142D06D96F6,Life Is Too Easy,Sand,ARDBYPX1187FB5C791,"studio, electric, vocal",9,0.766961,0.489974,130.024,0.046623,0.393722,0.390732,1,4,349.99955,-9.508,0.15142,0.481486
SOAIZKK13129A924B1,Atone,Gong Gong,AR16X381187FB4BCE4,studio,1,0.251394,0.098784,111.767,0.031885,0.494534,0.588375,1,5,220.71955,-18.771,0.1343,0.47322
SOTGEEK12AF72A3097,Interlude (Native Chill Mix),Ash Dargan,ARIGM2H1187B9B1BFE,"remix, studio, electric, vocal",11,0.406173,0.116228,160.067,0.034572,0.364435,0.153051,0,4,314.11955,-17.789,0.233366,0.49438
SOLVYZB1311AFE7CAB,Still Waiting,Big Sugar,ARLZ0XR1187FB43119,"studio, electric, vocal",0,0.486595,0.091754,186.447,0.031662,0.178204,6.80E-05,1,3,331.87374,-3.925,0.332936,0.462003
SOLMIJT131343908E8,Destroyer,The Flairs,ARDG96V1187FB36D41,"studio, electric, vocal",11,0.900682,0.109803,151.996,0.043708,0.000655,0.003418,0,4,208.06621,-5.578,0.779372,0.481938
SOFRXDP12AC4688E27,Call center,Gerson,ARSA3QL119B8668F52,"studio, electric, vocal",11,0.955284,0.187016,139.903,0.059213,0.003188,1.00E-06,0,4,148.82621,-2.853,0.549722,0.457553
SOHYARE12A8C135314,This Is For A Friend,Malaise,ARR23EK1187B9944F7,"studio, electric, vocal",8,0.888047,0.170498,139.977,0.036002,0.00355,0.043273,1,4,267.19955,-6.124,0.425307,0.457778
SOAQWPJ12DAA46BFB8,You've Got My Attention,Brooke Miller,AR9VJ4T1187B9B4C78,"studio, vocal",2,0.544024,0.106058,95.109,0.024766,0.504161,0.000268,1,4,240.25288,-7.544,0.324442,0.495806
SOFBLIY13671ABE84F,Sunny Side Of The Street,Roy Milton & His Solid Senders,ARSR0E81187FB3BAF8,"studio, vocal",0,0.314696,0.133147,109.778,0.032471,0.796182,3.00E-06,1,3,187.98998,-11.567,0.648855,0.492581
SOBHLLG131343A3102,G & g pas,Lili Ster,ARJZHLP1269FCD23D1,"studio, vocal",8,0.329864,0.093363,79.992,0.105787,0.504922,3.00E-06,1,4,198.46621,-10.635,0.336718,0.468418
SOFTGBM13F658457C9,Decir Adios,Saavedra,ARICXGL123E29C1EE5,"studio, vocal",9,0.391138,0.650559,147.591,0.051275,0.853873,0,0,3,200.75955,-9.441,0.50579,0.491088
SOTTEXF1463749A915,Usemapo Mapenzi (feat. Yvonne Makena),His Heart My Voice,ARKNJKJ12AF7DA898F,"studio, electric, vocal",7,0.694123,0.290099,159.942,0.115223,0.230926,0.000102,1,4,237.99955,-6.49,0.238469,0.466864
SOBDVOI13C1AB6DABC,Hum Pe Chalaye Gayo Tona,Nikunj,ARKVAOV13A1DC8AB06,"studio, vocal",1,0.750168,0.068167,169.618,0.08632,0.525126,3.00E-06,1,3,423.3922,-8.313,0.936642,0.47749
SONXZWU148191637A6,Nadja,Jukka Kuoppamäki,AR5YI3L1187FB3DB96,"studio, electric, vocal",4,0.56381,0.067186,89.952,0.036744,0.372245,1.00E-05,0,4,201.74667,-9.621,0.456627,0.464684
SOHGDXN13DBF6CD612,Kite,Cartoon Violence,ARCTYLJ12CF58F8FBD,"studio, electric, vocal",0,0.985544,0.338325,170,0.105431,0.168292,0,1,4,184.87955,-2.491,0.804167,0.469781
SOOQSKL130516E1FA4,Documentary (part 2),Glass Rock,AROSRVM1257509EBD3,"studio, electric",10,0.764629,0.139824,137.44,0.030875,0.002403,0.618498,0,4,131.82621,-8.088,0.715157,0.465727
SOIZGRZ1464186C828,Rollin,Crossplane,ARCMSIV1321B131975,"studio, electric, vocal",6,0.987411,0.35547,104.968,0.06577,5.00E-06,0.000353,0,4,168.27955,-2.718,0.661027,0.471715
SOZPFDX13F6710E6BB,Coffin Regatta,The Devil,ARNM9P51187FB3A98E,"studio, electric, vocal",9,0.868345,0.491007,92.518,0.033359,0.014173,0.015152,1,4,254.18558,-8.04,0.561385,0.497635
SOFXOWD12AC46884A6,Husband Material,Rob Himself,ARZTMWI12802FDD5E7,"studio, electric, vocal",9,0.824474,0.328561,117.953,0.057602,0.007964,3.60E-05,1,4,268.30322,-9.234,0.618424,0.478608
SOSBUOC14629107F41,Any Day,Kings & Kerosene,ARTWFVM13E07E60B25,"studio, electric, vocal",8,0.909261,0.087454,92.547,0.049554,0.000553,0.000134,1,4,264.99955,-5.565,0.361886,0.478872
SOGKZQR13134399F3B,El Beso,Celia Gámez,ARSJVBS1241B9C8DB7,"studio, vocal",0,0.452163,0.033499,130.282,0.034673,0.668702,2.80E-05,0,4,179.81342,-9.592,0.740605,0.485737
SOHYRGW13152A73E98,Boss,CPR,AR5TIWQ1187B9A3122,"studio, electric, vocal",9,0.932193,0.111628,141.989,0.449185,0.359624,0,0,4,375.3541,-3.687,0.546512,0.454428
SOMXURG13129A90A8D,Industrial Nature,Ouroborots,ARKQWPM123526A07DC,"studio, electric",6,0.885185,0.076819,138.051,0.119443,0.063114,0.848882,0,4,354.99955,-9.307,0.476365,0.483999
SOMCNKF1418441126E,Rattle My Cage,Patricia Vonne,AR9RIUF1187B9968B8,"studio, electric, vocal",5,0.90505,0.126809,143.113,0.052601,0.035573,7.00E-05,0,4,292.93778,-6.463,0.656444,0.458146
SOPCRRY131634A8E8C,Draw Me Nearer,Pursued Holiness,ARCCMMX12E597EEA74,"studio, electric, vocal",9,0.511325,0.1881,153.944,0.032484,0.109795,3.00E-06,1,4,272.19955,-9.257,0.370553,0.478024
SOACOCP1313438A097,Naugahyde Saddle,Jesse Sparhawk,ARGF7IG1187FB404AE,"instrumental, acoustic, studio",2,0.18248,0.128037,111.645,0.04263,0.95381,0.904818,1,4,118.13288,-15.257,0.535391,0.456097
SODGQYC12AB018770D,Fluorescent Light (Bass And Drums Mix),David A,ARWPLQW12B3B353212,"instrumental, remix, studio, electric",10,0.924963,0.128954,138.016,0.035607,0.000525,0.913144,0,4,365.22621,-5.56,0.09684,0.451012
SOMLKQW13134383AA1,Endless Mercy of God,Matt Boswell,ARCWS2J11C8A423BBE,"studio, vocal",8,0.327106,0.087676,79.987,0.026778,0.511992,0,1,4,234.56762,-9.836,0.276667,0.470346
SOKZLZA1498C40C101,Faith Is the Final Frontier (Live),newworldson,ARWCBKH1187B98A615,"electric, vocal",4,0.958983,0.73971,131.464,0.141987,0.050474,0.12873,0,4,283.85333,-4.134,0.363547,0.480742
SOJUAHS136C49A473F,Mother's Cross (Acoustic Demo),Russell Crowe,ARLPRMP12AF7DB3108,"studio, vocal",2,0.231355,0.24285,86.05,0.049229,0.824375,0,1,4,267.96921,-9.565,0.312723,0.468291
SOZLSSA13C1DAFE353,Ana Frank,Rossana Taddei,ARQCVRV1241B9C44D4,vocal,9,0.226158,0.770908,77.019,0.05168,0.854532,0,0,3,241.62639,-10.429,0.539993,0.482545
SOWLIBA140B338C508,Here we are tonight,Stereolove,ARZRFSO136AD6E0248,"studio, vocal",6,0.513879,0.09559,85.922,0.027256,0.721792,5.00E-06,1,4,203.58621,-5.502,0.478793,0.484464
SOUAHCG13712FAD03F,I Made It,Sean Simmonds,ARWNYF81187FB4F4CC,"studio, electric, vocal",3,0.834745,0.514833,98.008,0.246567,0.065315,0,0,4,190.50621,-4.893,0.748204,0.472092
SOUETTV143A4453E72,Dark Soul,Dream Coil,ARXGOOT12C7F5357F3,"studio, electric",10,0.838905,0.095636,144.924,0.032576,0.000395,0.615658,0,4,304.55129,-6.658,0.092771,0.473299
SOLVMQN12A58A79763,Bluesqanga,Jonas Gwangwa,ARUIICO124207819C3,"studio, vocal",5,0.372305,0.064537,69.916,0.033983,0.796993,0.000447,1,4,526.03955,-8.492,0.373784,0.479497
SOUIYCA12A58A7A1F3,New Livingin,Flim,ARVD03L1187B98B7C0,studio,9,0.673321,0.325094,119.83,0.147127,0.878456,0.861368,1,4,356.10621,-13.781,0.039032,0.483073
SOEWYTI131712D3551,The Secret Of Christmas,Susannah McCorkle,ART1P7T1187FB5B537,"acoustic, studio, christmas, vocal",9,0.052046,0.119613,172.952,0.054967,0.970282,0.000111,1,4,149.01288,-15.751,0.114931,0.457723
SOYLSCB144C4E3794A,No Moon at All,Jared Gold,ARYOGHB122989002A3,"studio, electric",2,0.492476,0.090853,154.472,0.083582,0.34925,0.88139,1,4,251.02776,-11.247,0.59466,0.483296
SOABWGM1409F10B486,Elephant,Damien Fleau,ARDDVRN13DC3EB55A5,"instrumental, studio",2,0.318613,0.117784,100,0.029308,0.898607,0.909975,1,4,128.49955,-15.146,0.438155,0.483123
SOZUAKV1313439C094,Twist of Fate,Red Moon,ARIRDVI1187FB5103F,"studio, electric, vocal",7,0.577041,0.075078,106.509,0.046704,0.131167,0,0,3,358.33288,-10.278,0.208249,0.45051
SOSHSRE1311AFDEAB4,The Young Girl Cut Down In Her Prime,Frankie Armstrong,AREK21C1187B99B3BD,"studio, vocal",4,0.038168,0.074656,120.977,0.047501,0.830232,0,1,3,206.57288,-20.809,0.40113,0.463877
SORPHVA1393E1D0741,We Threw a Party,Weird Is The New Cool,ARIXPQL13268A477B9,"studio, electric, vocal",11,0.512991,0.33977,113.465,0.094334,0.000457,0.000127,0,5,239.49016,-10.239,0.078107,0.450688
SOVWIPF13F3FA0A0CE,Oh Freedom,Jawbone,ARISTVU1187B98A2AC,"studio, electric, vocal",2,0.39272,0.08733,147.438,0.042546,0.382476,0,1,4,177.05288,-10.143,0.66775,0.488414
SOOMDYB1393D37DB3F,Long Way,Autumn In Disguise,ARSFSIK12CF58F7310,"studio, electric, vocal",9,0.875062,0.179003,175.031,0.052508,1.30E-05,7.30E-05,0,4,200.37288,-6.941,0.341142,0.477798
