#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability
SOOMZFA13CF126718D,Circus of Mass Torment,Grand Supreme Blood Court,ARQWTFO13ABDC3DE02,"studio, electric",11,0.966667,0.027268,109.312,0.098005,1.00E-06,0.793838,0,4,308.18621,-2.63,0.199495,0.161862
SOVHITZ1316771CE5C,The Plunderer,Naer Mataron,ARG31I71187B9A408B,"studio, electric, vocal",5,0.879083,0.273846,136.387,0.059505,1.80E-05,0.340486,1,4,229.08762,-5.058,0.263456,0.151824
SORXZSJ13152A72E3B,Except For Me,Broken Rules,AROCUFC1241B9CD2F0,"studio, vocal",7,0.981218,0.38919,166.09,0.193432,0.437065,5.30E-05,1,4,208.72685,-0.229,0.275406,0.16244
SOQQTOI13105FA5602,Reminiscences,Joël Fajerman,ARQ685X11C8A4173F2,studio,7,0.388992,0.260769,149.934,0.035249,0.814644,0.436519,0,4,143.53288,-10.526,0.123083,0.150728
SOHPWZN12A8AE46C3F,Shoot,Super Deluxe,ARGO8611187B990AF9,"studio, electric, vocal",4,0.877679,0.345718,199.491,0.065425,0.049467,1.00E-06,1,4,228.34621,-3.29,0.42503,0.19319
SOQCJNZ144DC82A98A,March of the Masses,SardoniS,ARKTTIV1242077FBFB,"studio, electric",0,0.69181,0.071995,106.037,0.048747,8.30E-05,0.605405,1,1,373.23955,-9.719,0.083376,0.173149
SOMAIGV145213F0202,Gaelic Waltzes,Skipinnish,ARBXWKO12472CE3317,"studio, electric, vocal",2,0.335564,0.108073,168.843,0.030385,0.271814,0.025999,0,3,226.99955,-10.045,0.334115,0.163949
SOAIGBE13672C5E9C5,More Space,Chrome,AR3JXVQ1187FB39C8A,"studio, electric",11,0.554196,0.088488,108.695,0.04901,0.004057,0.482422,0,5,184.93333,-13.709,0.263498,0.1591
SOSNTZE13729E3BDA8,"Earth - Relationship, Marriage And Partnership",Technomind,ARZEQVO1269FB33912,studio,10,0.013394,0.108641,77.41,0.044153,0.862955,0.876619,1,5,539.99955,-37.651,0.038772,0.167738
SOIQDYI146F92B29A5,In My Room,OC Times,ARCXOTH11F50C48B20,"studio, vocal",1,0.082761,0.110225,72.179,0.036094,0.873295,0,0,4,149.0263,-10.303,0.245125,0.190753
SOIGIZV13D5604B4D3,Jesu Dod (Burzum),Kroda,ARTMJ481187B98DF18,"studio, electric",5,0.84747,0.137855,78.113,0.080557,9.00E-06,0.569446,1,4,522.21342,-4.963,0.062768,0.161802
SOZYACO1372F28C214,The Enchanting Dark's Arrival,Ars Manifestia,ARISVQY12086C11643,"instrumental, studio, electric",9,0.942855,0.290148,123.483,0.075243,3.00E-06,0.943579,0,4,573.03955,-3.461,0.11561,0.172637
SOHBXBS1373E6DB4E5,Long Ago And Far Away,The Hi-Lo's,ARVUMUG11F4C84252E,"studio, vocal",0,0.179518,0.112873,171.192,0.030028,0.873293,1.00E-06,0,4,147.06621,-12.763,0.152607,0.151164
SOWZVFC1313439B5D8,Jackie Chan,Skimmer,AR6HGZF1187FB37EE5,"studio, electric",11,0.799348,0.158117,129.333,0.078456,1.40E-05,0.844205,1,4,86.5698,-9.443,0.141369,0.187377
SOCLBHM12AF729E595,The High and the Mighty,The London Pops Orchestra,ARYKFVV1187FB3CA6B,"acoustic, studio, childrens, vocal",11,0.20219,0.204785,81.125,0.040936,0.905664,0.017004,1,4,187.99955,-17.038,0.040975,0.158623
SOAKNWJ137D0B4EBBD,Rapture,Zangryus,ARIMCEU12F07D3752C,"studio, electric, vocal",10,0.719766,0.249428,135.503,0.048851,1.00E-06,0.000345,0,4,177.77152,-6.011,0.292245,0.164182
SOJHMBK1423748C118,Supposed to Stay Hidden,Josh Aker,ARCAWHG13559203A82,studio,11,0.328097,0.12258,91.441,0.049243,0.847361,0.655371,0,4,123.99955,-20.103,0.096731,0.165924
SOBQWIS13D1179DCC0,The Highest Point of Living,City of Ashes,ARCREJB12AA0D8C907,"studio, vocal",7,0.196136,0.101152,81.551,0.031616,0.872111,5.00E-06,1,3,244.92363,-10.849,0.067265,0.194335
SODSIAX143D71C2ED8,Meeting the Baron,Luc St-Pierre,ARRITZH12EFE49A01C,studio,8,0.132842,0.130494,121.93,0.040294,0.734691,0.872418,1,4,177.13288,-23.201,0.033421,0.187831
SOVBYIY13D0D25FB20,Did-Dub-Snop,temnozor,ARNEYQS12472CE2CFA,"remix, studio, electric",4,0.751259,0.117391,81.911,0.046915,0.07854,0.799465,0,4,305.24907,-14.522,0.176484,0.189237
SOZLKGU12A8AE4536B,The Seeker,Simon Boswell,AR7OY4N1187B9B8274,studio,0,0.14082,0.111105,90.864,0.034508,0.584166,0.891252,1,4,195.94621,-20.843,0.039458,0.156052
SODDUPU131343A2594,Sorry Song,The Gamits,AROP2NO1187FB4582A,"studio, electric, vocal",11,0.978075,0.291812,162.617,0.051109,0.006953,1.20E-05,1,4,205.67955,-4.103,0.510698,0.197567
SOLOERT13E98A5CE8B,Apart (Don't Dream Me Bad),ardentjohn,AR1CEGD11C8A42246A,"studio, electric, vocal",9,0.487216,0.13543,175.233,0.029852,0.328514,7.00E-06,1,3,190.99955,-8.608,0.332065,0.155459
SOCMNIV13ED1BA6627,Tune Up,Archipelago,AR6EREK1187B9B5B4E,"studio, electric",9,0.325132,0.065923,64.365,0.039553,0.042989,0.840439,1,4,156.53986,-8.006,0.029683,0.178379
SOVMGGF1312A8AC0B0,Joining The Past,Obtained Enslavement,ARY8YE01187FB38ECD,"instrumental, studio, electric",2,0.979256,0.211072,155.503,0.110352,0.007309,0.955142,1,4,157.25288,-4.031,0.522564,0.166526
SORGFYT1315CD43093,Hispanic Panic,Koresh,ARXNGFZ12C1DF52096,"studio, electric",10,0.832353,0.534423,111.524,0.056121,0.008406,0.830818,1,4,87.79955,-6.671,0.510674,0.1893
SOEKOBQ1402640AFBC,The Fear,Excelsis,AR4J8HB1187B9AF4F5,"studio, electric, vocal",3,0.733704,0.160927,105.382,0.046543,0.15285,2.00E-06,1,4,56.01288,-8.803,0.224018,0.154278
SOJEDBQ12AF72A0D30,Jim,Douglas Heart,AR99PK61187B9AD577,studio,1,0.546684,0.156489,137.232,0.036327,0.829977,0.81759,1,4,84.15955,-8.935,0.103059,0.152258
SOHDKPV13EA61CF84B,Outskirts,Livingstone Daisy,ARXVNBE13D8AAAC41B,"instrumental, acoustic, studio",8,0.338905,0.072455,84.781,0.035612,0.989322,0.938615,1,4,149.64354,-19.468,0.129599,0.183524
SOVIRJS1499371DC55,Bedding the Queen,Thomas Wander,ARRYIHV1269FCD5BA6,"instrumental, studio",7,0.085666,0.152454,68.374,0.042151,0.836042,0.977509,0,4,77.49288,-21.201,0.034796,0.182818
SORTRBG132C026EFFE,Vaginamaria,Isvind,ARF6VKX1187B99DE75,"studio, electric",6,0.997782,0.592133,159.84,0.153791,1.00E-06,0.834052,1,4,348.71955,-4.861,0.024084,0.175198
SOSHYSF12B3A1BDE8C,Transmission of Healing or Information from an Enlightened Spirit,Sandra Ingerman,ARFOEMD122988F2764,"studio, vocal",0,0.146034,0.341028,104.575,0.030038,0.424373,0.009669,0,4,1060.49288,-22.411,0.039382,0.18974
SOLPMOF13E9ABD565D,Blood On Blood - Intro,Cem Köksal,ARPLP0U1187FB535C5,"studio, vocal",8,0.148503,0.107599,65.044,0.034465,0.453318,0.010482,0,4,154.51955,-14.539,0.063706,0.172174
SOHRPXO13F6B40013E,Holy War,From Hell,ARSRHCT12CAE3A889C,"studio, electric, vocal",0,0.979583,0.231551,80.591,0.118186,0.002503,0,1,4,123.91864,-2.768,0.159106,0.174653
SOGLZPL1311AFD6489,Nostalgia Echo,Heiden,ARDOGPZ11C8A415ECA,"studio, electric",10,0.243347,0.172231,150.158,0.039277,0.017112,0.807064,1,3,161.05288,-12.403,0.031378,0.164521
SOOUVHO1315CD49BC1,I Wanna Rot [outtake 2001 (alternate lyrics)],Frankenstein Drag Queens From Planet 13,ARW0JI11187FB592BD,"studio, electric, vocal",4,0.921523,0.076832,168.13,0.305771,9.30E-05,0.004733,1,4,153.15955,-4.796,0.203149,0.196625
SOQUSZL12A8C141E3E,Pseudo Existence,Pseudo Existors,ARSI0WR1187B9AA54C,"live, electric, vocal",11,0.762875,0.938964,84.079,0.051326,0.136202,0.00235,1,4,202.30621,-6.44,0.440594,0.197414
SONAOGM13E8599B91F,"Symphony No. 1 in C-Minor, Op. 68: II. Andante sostenuto",William Steinberg,ARN81E61187FB47D28,"acoustic, studio",4,0.100962,0.140449,88.67,0.041459,0.924086,0.746551,1,4,560.05333,-21.936,0.037681,0.155719
SOARRUB1372F171794,Christmas Dreaming,Dennis Day,ARRW9DM1187FB3F2C4,"acoustic, studio, christmas, vocal",7,0.258042,0.127125,80.396,0.03444,0.949655,0.000768,0,1,177.15955,-10.818,0.071176,0.187412
SOIAOOK131712D00E0,Lock Us Away,Naked Aggression,ARV5PQO1187B9B929C,"electric, vocal",7,0.968224,0.748304,176.2,0.099647,0.000212,0.001864,1,4,148.53288,-6.811,0.500754,0.174573
SONZJMT1468D74A772,The Moth,Samoans,ARAEMGO12F310EFBF8,"studio, electric, vocal",8,0.860569,0.372473,76.957,0.045134,0.000282,0.169874,0,4,205.02027,-6.844,0.691815,0.192981
SOHAHSU130516DA97E,A Bitter Pill,JDA,ARPLASS1242077E88F,"studio, electric, vocal",7,0.693387,0.071242,69.847,0.038369,0.095902,3.60E-05,1,4,357.82485,-6.066,0.355157,0.150169
SOONEFF1312A8A5046,Mall Monster,Coathanger Abortion,ARKYWAM12A10043A88,"studio, electric",8,0.99,0.14637,144.7,0.190643,3.00E-06,0.725692,1,4,204.95955,-6.318,0.125677,0.190091
SOQQFTV12AB01835C0,The Children Of Earth  (feat. The BBC National Orchestra of Wales),Ben Foster,ARATB2D1187B9914B8,"instrumental, studio",10,0.190793,0.127865,81.971,0.034786,0.874004,0.960417,0,1,207.93424,-17.243,0.035443,0.155177
SOYPDLQ13DC3675B85,Horizontime,Codec,ARQKQ051187FB4BAD6,"studio, electric",7,0.734287,0.108301,129.111,0.049926,0.038269,0.451782,0,4,296.76871,-7.555,0.077444,0.191614
SOFRXQR146BCCE7124,Takdir Cinta,Ramlah Ram,ARCEWNG139BBFAFE03,"studio, vocal",11,0.352481,0.10787,79.175,0.028487,0.72264,0.014894,0,4,230.85288,-7.943,0.139999,0.18923
SOBHUZF1311AFEB189,Taking Flight,Hyman Stansky,ARMKASP1241B9C901E,"acoustic, studio",7,0.20971,0.16014,88.084,0.031412,0.93632,0.598792,1,4,229.30621,-13.402,0.115744,0.153317
SOQQBEW141BAE9DDE4,Crepusculum,Emile van Krieken,ARFZEQL13BBA351279,"instrumental, acoustic, studio",3,0.170155,0.114262,121.922,0.039233,0.971321,0.966259,0,3,233.39433,-20.105,0.034857,0.17231
SOGXNKX13134387C9C,A Whole Wide World Ahead,Disco Inferno,ARG0WKU1187FB4FB11,"studio, electric, vocal",4,0.652988,0.36146,114.5,0.064996,0.351888,0.10074,0,4,280.17288,-13.297,0.253438,0.178727
SOUZYLB1393D71A5CA,Track 2,Sundrips,ARGHCRO12AEE3594AA,"acoustic, studio",2,0.166032,0.107244,112.185,0.034243,0.987195,0.81052,1,3,107.99955,-18.986,0.034575,0.168409
SOXTQZF12AC4686460,Handwriting (Part II),Talvihorros,ARJUYJC1241B9CEBFC,"acoustic, studio",0,0.26348,0.338232,144.409,0.04123,0.967062,0.849734,1,4,190.05288,-19.644,0.053626,0.171132
SOAAGTB13E757C2D38,Your Hell Begins,Howl,ARL6LQK11C8A42BD27,"studio, electric, vocal",5,0.953641,0.360724,193.664,0.17682,0.00036,0.258756,1,5,290.29288,-5.565,0.090696,0.166679
SOCNEWW13723DE45BF,The Spheres,Orpheus Vocal Ensemble,ARADOUQ1257509EA15,"acoustic, studio",0,0.06642,0.107665,129.81,0.040496,0.989418,0.833552,0,5,277.26621,-24.33,0.030354,0.164532
SOCQYRD12AAF3B3298,Lunar Active,Multiplex,ARMPRWF1187FB4B017,"studio, electric",1,0.4691,0.123194,71.768,0.042421,0.016571,0.818724,0,4,137.14667,-12.888,0.031238,0.168308
SOKCYSG137A55D8955,Soldatslakt,Sötlimpa,ARNSIZF1187FB483EF,"studio, electric, vocal",8,0.978532,0.338321,173.607,0.106011,3.90E-05,0.305551,1,4,145.26621,-4.98,0.440084,0.189545
SOCWMDK13D98D8568C,A Lovely Way to Spend an Evening,Little Anthony & The Imperials,ARQH3WI1187FB5647C,"studio, vocal",7,0.169014,0.065273,170.698,0.031576,0.598583,0.000276,1,3,149.21098,-22.115,0.251652,0.163833
SOITFNF13B5F8DD74C,Ocular,Aly,ARUWZCX1269FCD1145,"studio, electric",0,0.832109,0.338218,90.196,0.063815,1.70E-05,0.85661,1,4,272.88045,-6.077,0.400452,0.170066
SOXYJFP1372FF5829D,Home Invasion,Fire in the Head,ARXOD4L1187B9B4445,"studio, electric",5,0.493847,0.15442,109.929,0.05997,0.006948,0.652819,1,3,294.09288,-3.99,0.037311,0.158536
SOENATK14415A9A405,Come On W Man,No Remorse,ARLKHA61187B98A9E9,"studio, electric, vocal",9,0.838024,0.428662,167.109,0.078662,0.007066,0.003016,0,4,254.62621,-6.506,0.504855,0.175388
SOIPRHN12AB01898A2,I'll Give My Heart,Integrity Music,ARRQ25A1187B98E3F3,"studio, christmas, vocal",0,0.251362,0.087343,77.227,0.036239,0.446964,0.010213,1,4,150.86621,-15.458,0.235927,0.196551
SOQEBJB13C1B12A56C,Say You'll Wait for Me,Al Martino,AR7D3CV1187B9BA034,"acoustic, studio, vocal",1,0.284141,0.08622,77.459,0.035838,0.978808,0.003082,1,4,192.39955,-11.722,0.217471,0.196046
SOWPRKJ1311AFD6BC1,The Symbol,Centaur,ARLL6EP1187B98AFFE,"instrumental, acoustic, studio",1,0.300406,0.08994,180.951,0.031715,0.921395,0.901511,0,4,112.22621,-7.569,0.159559,0.185826
SOATLWG142C36E4EEF,Like At First Sight,Earl Klugh,ARXUG3L1187B9A8DBC,"studio, vocal",9,0.280294,0.300341,160.407,0.042826,0.694089,0.020175,1,5,180.91955,-8.75,0.039175,0.160867
SOZQJTV1374266A005,Din,Tod Dockstader,ART9YM01187B9A4094,"instrumental, acoustic, studio",5,0.916625,0.16818,121.023,0.061879,0.952558,0.92194,0,3,184.69107,-16.173,0.02862,0.196088
SOUBETS12A8C141724,The Tsunami Trail,Rhonda Rosalee,ARRBGCI11F50C4B46C,"instrumental, acoustic, studio",7,0.34362,0.10408,144.752,0.034632,0.969094,0.917064,0,3,187.14621,-12.085,0.308826,0.192273
SOBCBJY13134385D85,La lune ~odoriko~,Madoka,ARAS4101187B98EC41,"studio, electric, vocal",11,0.778741,0.339545,193.874,0.040744,0.00098,1.00E-06,0,3,307.99782,-6.604,0.5271,0.193026
SOYKQLS12A8C134EE1,Halelu'ya,Fortuna,ARJ2WPW1187B992AA7,"instrumental, studio",4,0.164412,0.103325,101.5,0.035414,0.851719,0.975837,0,3,135.91955,-16.312,0.145767,0.175231
SOQKWDH13EB94D7F5F,All These Child(s),Wasaru,ARWCGIH12EC561D96C,"acoustic, studio",8,0.164179,0.093505,128.62,0.038182,0.913894,0.782817,0,1,162.61179,-15.512,0.035926,0.165474
SOEVGQC130516E1283,Mapuana,Alfred Apaka,ARNUUKH11F4C84489F,"studio, vocal",0,0.404051,0.104052,82.454,0.030128,0.831718,0.142575,1,4,211.34621,-7.393,0.132225,0.155227
SOLXLXW146CB953496,Why Can't You Behave,Lisa Kirk,ARWRRMN1187FB4E7FC,"acoustic, studio, vocal",9,0.117193,0.115032,83.474,0.034744,0.952381,0.029507,1,4,178.07955,-18.643,0.155301,0.154896
SOQAQFZ14182FBE7BB,Mio Nemico,Rossana Casale,ARX281J1187B9AF0C1,"acoustic, studio, vocal",9,0.372419,0.157446,133.347,0.032108,0.964635,0.076501,0,4,202.01288,-7.304,0.172475,0.188542
SOVABSR13167714414,Way To Hell,Junkomoto,ARHWZZT12F54FADF84,"studio, electric",10,0.868738,0.346646,91.524,0.03871,0.010199,0.559861,0,4,160.58354,-7.201,0.765028,0.185815
SOULLXE12A8C131D9A,Juanita,David Arnold,AR4023U1187B9B3571,"instrumental, acoustic, studio",10,0.048606,0.123112,82.633,0.040185,0.987363,0.97393,1,4,54.66621,-21.965,0.05424,0.194322
SOKBONA1377779D54C,Fury,Dam,AR4HE421187B9B8AE7,"studio, electric",0,0.989777,0.105235,94.595,0.177354,1.80E-05,0.609858,1,3,297.87955,-5.834,0.070198,0.183191
SONLEHF146F8922DC8,Dawn Of Hope No Choir,Gothic Storm,ARXFBWH1309DFD45E2,studio,5,0.379507,0.10459,75.024,0.033162,0.573984,0.748421,0,4,153.5473,-14.515,0.063477,0.158332
SOCQVKH1474C6C0B0F,The Diner,Jerry Goldsmith,ARM0RY81187B9AF248,"instrumental, studio",1,0.122787,0.10077,76.353,0.051265,0.761286,0.976906,1,5,118.82621,-26.422,0.03644,0.189986
SOGZADF141B32A501D,Equinox,Julie's Haircut,ARM261S1187FB4BDA1,"instrumental, acoustic, studio",2,0.314269,0.281123,95.16,0.039454,0.906567,0.926698,1,4,267.71433,-17.192,0.036013,0.189835
SOQOTHO1435A6382FA,El Rey de la Revolucion (En Vivo),Three Souls in My Mind,ARHVVU91187FB36018,"studio, electric, vocal",1,0.857503,0.364176,82.649,0.083825,0.015723,0.006349,1,4,441.67791,-8.178,0.388693,0.187654
